epoch,split,pattern,target_sentiment_wf1,loss_total,loss_sentiment,loss_predictability,loss_variance,loss_covariance,target_effective_rank,target_std_mean,pattern_smooth_l1,centered_cosine,real_vs_shuffle_cosine_gap,centered_retrieval,chance,prediction_effective_rank,std_ratio,prediction_sentiment_wf1
91,train,A,0.872792701189871,1.486301302909851,0.6816481351852417,0.05033659189939499,0.6783515810966492,0.07596495747566223,5.451449811474826,0.3214887204061818,0.0518997497856617,0.16220828890800476,0.00878202449530363,0.0015576323494315147,0.000778816199376947,2.991742596292992,0.10682758688926697,0.4498356101297744
91,train,V,0.872792701189871,1.486301302909851,0.6816481351852417,0.05033659189939499,0.6783515810966492,0.07596495747566223,5.451449811474826,0.3214887204061818,0.049933839589357376,0.24382703006267548,0.029390595853328705,0.0031152646988630295,0.000778816199376947,1.6493074917394257,0.23945161700248718,0.6999985908810992
91,train,AV,0.872792701189871,1.486301302909851,0.6816481351852417,0.05033659189939499,0.6783515810966492,0.07596495747566223,5.451449811474826,0.3214887204061818,0.049176186323165894,0.27080467343330383,0.03620970621705055,0.003894080873578787,0.000778816199376947,1.9710628029731379,0.26168563961982727,0.7046548369796162
91,validation,A,0.8475123382686408,1.9897575378417969,1.1750054359436035,0.05772877484560013,0.672810971736908,0.0842122882604599,5.272327730718873,0.32703221021921647,0.05451364070177078,0.13155414164066315,0.004508570302277803,0.008733624592423439,0.004366812227074236,3.0967015268582285,0.09293240308761597,0.42687947925263797
91,validation,V,0.8475123382686408,1.9897575378417969,1.1750054359436035,0.05772877484560013,0.672810971736908,0.0842122882604599,5.272327730718873,0.32703221021921647,0.059341028332710266,-0.0500401072204113,-0.003472681622952223,0.008733624592423439,0.004366812227074236,1.6055343690810968,0.18309347331523895,0.3962899434597548
91,validation,AV,0.8475123382686408,1.9897575378417969,1.1750054359436035,0.05772877484560013,0.672810971736908,0.0842122882604599,5.272327730718873,0.32703221021921647,0.05933164432644844,-0.0024626932572573423,-0.000407529209041968,0.013100436888635159,0.004366812227074236,2.12719884491409,0.19345879554748535,0.40040840737801986
92,train,A,0.8744049654276096,1.48506498336792,0.6882201433181763,0.04713909327983856,0.6897659301757812,0.059939779341220856,5.74416440021937,0.31006753596828246,0.04866288974881172,0.1618310809135437,0.008417144417762756,0.0015576323494315147,0.000778816199376947,3.0208856576090435,0.11073821038007736,0.45126002203025256
92,train,V,0.8744049654276096,1.48506498336792,0.6882201433181763,0.04713909327983856,0.6897659301757812,0.059939779341220856,5.74416440021937,0.31006753596828246,0.04681365564465523,0.23689763247966766,0.027521049603819847,0.002336448524147272,0.000778816199376947,1.6879232357457903,0.24109598994255066,0.6895381486696278
92,train,AV,0.8744049654276096,1.48506498336792,0.6882201433181763,0.04713909327983856,0.6897659301757812,0.059939779341220856,5.74416440021937,0.31006753596828246,0.045940738171339035,0.2654222846031189,0.03370876982808113,0.003894080873578787,0.000778816199376947,2.0359458183564834,0.2640726566314697,0.6968411311307071
92,validation,A,0.8475123382686408,1.985048532485962,1.1801059246063232,0.05343716964125633,0.6840552091598511,0.06745032966136932,5.535108335848057,0.31578144942577435,0.051029354333877563,0.13020455837249756,0.004386679269373417,0.008733624592423439,0.004366812227074236,3.1227553568174007,0.09626930207014084,0.42687947925263797
92,validation,V,0.8475123382686408,1.985048532485962,1.1801059246063232,0.05343716964125633,0.6840552091598511,0.06745032966136932,5.535108335848057,0.31578144942577435,0.05489933490753174,-0.054927680641412735,-0.0038284161128103733,0.008733624592423439,0.004366812227074236,1.6348630021667543,0.18409591913223267,0.42447454885265834
92,validation,AV,0.8475123382686408,1.985048532485962,1.1801059246063232,0.05343716964125633,0.6840552091598511,0.06745032966136932,5.535108335848057,0.31578144942577435,0.0543828159570694,-0.005768663715571165,-0.0005857415962964296,0.008733624592423439,0.004366812227074236,2.213912867027464,0.19469261169433594,0.41526614163430087
93,train,A,0.876808137789932,1.482433795928955,0.6819831728935242,0.04907720535993576,0.6823246479034424,0.06904879212379456,5.6027006032164195,0.3175133245061901,0.05074383318424225,0.16316215693950653,0.008885882794857025,0.0015576323494315147,0.000778816199376947,3.0464328700367695,0.10940443724393845,0.4129196098691493
93,train,V,0.876808137789932,1.482433795928955,0.6819831728935242,0.04907720535993576,0.6823246479034424,0.06904879212379456,5.6027006032164195,0.3175133245061901,0.048695895820856094,0.24230195581912994,0.028386106714606285,0.0015576323494315147,0.000778816199376947,1.701996280267112,0.23450632393360138,0.6522728710374743
93,train,AV,0.876808137789932,1.482433795928955,0.6819831728935242,0.04907720535993576,0.6823246479034424,0.06904879212379456,5.6027006032164195,0.3175133245061901,0.04779188707470894,0.2707076072692871,0.03533124551177025,0.004672897048294544,0.000778816199376947,2.0550216213442636,0.25920459628105164,0.660328225977466
93,validation,A,0.8473258683785,1.9836740493774414,1.17486572265625,0.0551186203956604,0.6766750812530518,0.07701470702886581,5.4100688980620815,0.3231658689697229,0.05306645482778549,0.1334419995546341,0.004623513203114271,0.008733624592423439,0.004366812227074236,3.1503949150553088,0.0950593501329422,0.42687947925263797
93,validation,V,0.8473258683785,1.9836740493774414,1.17486572265625,0.0551186203956604,0.6766750812530518,0.07701470702886581,5.4100688980620815,0.3231658689697229,0.05657140165567398,-0.05943750590085983,-0.004390696994960308,0.008733624592423439,0.004366812227074236,1.6384554325959322,0.17832769453525543,0.4432582871889231
93,validation,AV,0.8473258683785,1.9836740493774414,1.17486572265625,0.0551186203956604,0.6766750812530518,0.07701470702886581,5.4100688980620815,0.3231658689697229,0.05571799352765083,-0.014946664683520794,-0.0010774130932986736,0.008733624592423439,0.004366812227074236,2.2511332911068247,0.19004185497760773,0.4479487014518862
94,train,A,0.874409404490198,1.4809153079986572,0.6825331449508667,0.048404913395643234,0.6853698492050171,0.06460730731487274,5.698142754891583,0.3144662158040673,0.05003104358911514,0.16393184661865234,0.009008562192320824,0.0007788161747157574,0.000778816199376947,3.060069400207483,0.11218275874853134,0.42210512132048894
94,train,V,0.874409404490198,1.4809153079986572,0.6825331449508667,0.048404913395643234,0.6853698492050171,0.06460730731487274,5.698142754891583,0.3144662158040673,0.04801361262798309,0.24098753929138184,0.02781243994832039,0.0015576323494315147,0.000778816199376947,1.7064667484912204,0.23897898197174072,0.6596436528983349
94,train,AV,0.874409404490198,1.4809153079986572,0.6825331449508667,0.048404913395643234,0.6853698492050171,0.06460730731487274,5.698142754891583,0.3144662158040673,0.04717008396983147,0.2705085277557373,0.03474533557891846,0.004672897048294544,0.000778816199376947,2.0851694170794692,0.2625109553337097,0.6602291201620905
94,validation,A,0.8475123382686408,1.9822847843170166,1.1764750480651855,0.05425714701414108,0.6798509359359741,0.07170162349939346,5.511949762902798,0.3199881587664859,0.05240765959024429,0.1366812139749527,0.004760339856147766,0.008733624592423439,0.004366812227074236,3.1624126571491913,0.09737485647201538,0.42687947925263797
94,validation,V,0.8475123382686408,1.9822847843170166,1.1764750480651855,0.05425714701414108,0.6798509359359741,0.07170162349939346,5.511949762902798,0.3199881587664859,0.05550309270620346,-0.05866717919707298,-0.0041884020902216434,0.008733624592423439,0.004366812227074236,1.6442043801271287,0.18154218792915344,0.4375264261103464
94,validation,AV,0.8475123382686408,1.9822847843170166,1.1764750480651855,0.05425714701414108,0.6798509359359741,0.07170162349939346,5.511949762902798,0.3199881587664859,0.054860670119524,-0.012814565561711788,-0.0008331899298354983,0.008733624592423439,0.004366812227074236,2.273995911637298,0.19239482283592224,0.44425623072948217
95,train,A,0.8759453904784275,1.4876160621643066,0.6861119270324707,0.04997008666396141,0.6798642873764038,0.07166971266269684,5.596585518084,0.3199750766589206,0.05146794766187668,0.16462305188179016,0.009127434343099594,0.0015576323494315147,0.000778816199376947,3.0725003620872937,0.11116933077573776,0.440840936438014
95,train,V,0.8759453904784275,1.4876160621643066,0.6861119270324707,0.04997008666396141,0.6798642873764038,0.07166971266269684,5.596585518084,0.3199750766589206,0.04968304932117462,0.24418357014656067,0.027801234275102615,0.0031152646988630295,0.000778816199376947,1.7625549537726812,0.23067572712898254,0.6920038291486267
95,train,AV,0.8759453904784275,1.4876160621643066,0.6861119270324707,0.04997008666396141,0.6798642873764038,0.07166971266269684,5.596585518084,0.3199750766589206,0.048759255558252335,0.27333950996398926,0.03445151820778847,0.005451713223010302,0.000778816199376947,2.1685726128939677,0.2522372901439667,0.6965131669947192
95,validation,A,0.842092886537331,1.990873098373413,1.1802576780319214,0.05660974979400635,0.6742130517959595,0.07979264110326767,5.406203785581423,0.32562933108235803,0.053858522325754166,0.1355728656053543,0.004747123457491398,0.008733624592423439,0.004366812227074236,3.1723836697578913,0.09659156948328018,0.42687947925263797
95,validation,V,0.842092886537331,1.990873098373413,1.1802576780319214,0.05660974979400635,0.6742130517959595,0.07979264110326767,5.406203785581423,0.32562933108235803,0.05846142768859863,-0.05296437069773674,-0.0035502382088452578,0.008733624592423439,0.004366812227074236,1.7080210335989612,0.1776677668094635,0.4098494098494098
95,validation,AV,0.842092886537331,1.990873098373413,1.1802576780319214,0.05660974979400635,0.6742130517959595,0.07979264110326767,5.406203785581423,0.32562933108235803,0.05750930309295654,-0.0032009088899940252,-0.0001595408102730289,0.0043668122962117195,0.004366812227074236,2.341817558668769,0.1873224824666977,0.4289045184928962
96,train,A,0.8736011245839391,1.4852075576782227,0.6907123327255249,0.04677115008234978,0.6912972927093506,0.056426845490932465,5.894715073706982,0.3085351062449968,0.048371851444244385,0.16344377398490906,0.009061985649168491,0.0015576323494315147,0.000778816199376947,3.058283279641734,0.11816737055778503,0.4115630607223838
96,train,V,0.8736011245839391,1.4852075576782227,0.6907123327255249,0.04677115008234978,0.6912972927093506,0.056426845490932465,5.894715073706982,0.3085351062449968,0.04643450304865837,0.2366807758808136,0.027130143716931343,0.0031152646988630295,0.000778816199376947,1.7471958914061836,0.243520125746727,0.6891002148551157
96,train,AV,0.8736011245839391,1.4852075576782227,0.6907123327255249,0.04677115008234978,0.6912972927093506,0.056426845490932465,5.894715073706982,0.3085351062449968,0.04550708457827568,0.2670184373855591,0.03424988314509392,0.007009345572441816,0.000778816199376947,2.1407389354652273,0.2701648771762848,0.6840302301695974
96,validation,A,0.8475123382686408,1.986739993095398,1.1848200559616089,0.05282778665423393,0.6855997443199158,0.06349232792854309,5.680576106487481,0.3142359319440819,0.05064312741160393,0.13331235945224762,0.004807737655937672,0.008733624592423439,0.004366812227074236,3.1653720647587655,0.10261773318052292,0.42687947925263797
96,validation,V,0.8475123382686408,1.986739993095398,1.1848200559616089,0.05282778665423393,0.6855997443199158,0.06349232792854309,5.680576106487481,0.3142359319440819,0.054303817451000214,-0.054856836795806885,-0.0036283580120652914,0.008733624592423439,0.004366812227074236,1.7099044283176303,0.18764251470565796,0.42447454885265834
96,validation,AV,0.8475123382686408,1.986739993095398,1.1848200559616089,0.05282778665423393,0.6855997443199158,0.06349232792854309,5.680576106487481,0.3142359319440819,0.053536418825387955,-0.004477884154766798,-0.0001307431812165305,0.0043668122962117195,0.004366812227074236,2.3512889566631725,0.20068269968032837,0.43592582879233815
97,train,A,0.8744049654276096,1.4805810451507568,0.6790007948875427,0.0503247007727623,0.678183913230896,0.07307165861129761,5.611303768690524,0.32165638172324673,0.052242591977119446,0.16446661949157715,0.009644647128880024,0.0007788161747157574,0.000778816199376947,3.0743735611003107,0.11477209627628326,0.3940005829162167
97,train,V,0.8744049654276096,1.4805810451507568,0.6790007948875427,0.0503247007727623,0.678183913230896,0.07307165861129761,5.611303768690524,0.32165638172324673,0.049755848944187164,0.2442244291305542,0.02976910024881363,0.0031152646988630295,0.000778816199376947,1.7127756285080633,0.24013429880142212,0.6702938785712658
97,train,AV,0.8744049654276096,1.4805810451507568,0.6790007948875427,0.0503247007727623,0.678183913230896,0.07307165861129761,5.611303768690524,0.32165638172324673,0.04897564649581909,0.27289170026779175,0.0377952866256237,0.007788161747157574,0.000778816199376947,2.087978600794744,0.27021485567092896,0.6615451010293456
97,validation,A,0.8520461190274985,1.9863264560699463,1.1755638122558594,0.056811194866895676,0.6725043654441833,0.08144699037075043,5.415750243582301,0.32733887073554674,0.054547473788261414,0.13337767124176025,0.005040106363594532,0.008733624592423439,0.004366812227074236,3.184707682012941,0.0998317301273346,0.4187363834422658
97,validation,V,0.8520461190274985,1.9863264560699463,1.1755638122558594,0.056811194866895676,0.6725043654441833,0.08144699037075043,5.415750243582301,0.32733887073554674,0.05822977051138878,-0.05681417137384415,-0.004077466670423746,0.008733624592423439,0.004366812227074236,1.6863685366608097,0.18452593684196472,0.43222940753804956
97,validation,AV,0.8520461190274985,1.9863264560699463,1.1755638122558594,0.056811194866895676,0.6725043654441833,0.08144699037075043,5.415750243582301,0.32733887073554674,0.05765632912516594,-0.011662602424621582,-0.0005031933542340994,0.0043668122962117195,0.004366812227074236,2.329898102650498,0.20038850605487823,0.4426287120014058
98,train,A,0.876808137789932,1.4813282489776611,0.6869891881942749,0.04713531956076622,0.689765453338623,0.05743824690580368,5.912064197997043,0.3100678356378914,0.048591338098049164,0.16582471132278442,0.009088036604225636,0.0015576323494315147,0.000778816199376947,3.1195511587881035,0.11719049513339996,0.47910767361055284
98,train,V,0.876808137789932,1.4813282489776611,0.6869891881942749,0.04713531956076622,0.689765453338623,0.05743824690580368,5.912064197997043,0.3100678356378914,0.04684596136212349,0.23716412484645844,0.028304437175393105,0.003894080873578787,0.000778816199376947,1.673053358733969,0.25403067469596863,0.6868327334199468
98,train,AV,0.876808137789932,1.4813282489776611,0.6869891881942749,0.04713531956076622,0.689765453338623,0.05743824690580368,5.912064197997043,0.3100678356378914,0.04596865549683571,0.26682019233703613,0.03537726402282715,0.005451713223010302,0.000778816199376947,2.060565823092151,0.28228992223739624,0.700223191273999
98,validation,A,0.8425925925925926,1.9832816123962402,1.1809865236282349,0.05353308841586113,0.683995246887207,0.06476682424545288,5.692618064015201,0.31584141045096925,0.051073137670755386,0.1349564790725708,0.004823282826691866,0.013100436888635159,0.004366812227074236,3.2091315668793947,0.10197950899600983,0.4662828537935468
