seed,rate,sample_index,pattern,label,t_minus1,t_minus_half,t_zero,t_half,normal,odd1,even1,oddhalf,evenhalf
70,0.3,250,TV,-0.4000000059604645,0.21829716861248016,0.1982961893081665,0.1821158528327942,0.16876409947872162,0.15605784952640533,-0.031119659543037415,0.00506165623664856,-0.014766044914722443,0.0014142915606498718
70,0.3,251,AT,-2.4000000953674316,-1.2207309007644653,-1.21337890625,-1.2025527954101562,-1.1887198686599731,-1.1723880767822266,0.024171411991119385,0.005993306636810303,0.012329518795013428,0.0015034079551696777
70,0.3,252,AT,-2.4000000953674316,-1.1702566146850586,-1.1863924264907837,-1.2020113468170166,-1.2168312072753906,-1.230576992034912,-0.030160188674926758,0.00159454345703125,-0.015219390392303467,0.00039952993392944336
70,0.3,254,TV,1.2000000476837158,0.059479907155036926,0.04501897841691971,0.03351066634058952,0.024110086262226105,0.01579887419939041,-0.021840516477823257,0.0041287243366241455,-0.010454446077346802,0.0010538659989833832
70,0.3,258,AT,-1.0,-1.288924217224121,-1.2820912599563599,-1.2646441459655762,-1.23885178565979,-1.2077281475067139,0.04059803485870361,0.01631796360015869,0.021619737148284912,0.004172623157501221
70,0.3,259,AV,-0.800000011920929,-0.666130781173706,-0.6518783569335938,-0.6333603858947754,-0.6108777523040771,-0.5848968029022217,0.04061698913574219,0.007846593856811523,0.0205003023147583,0.0019823312759399414
70,0.3,260,TV,-2.799999952316284,-1.037509799003601,-1.0617470741271973,-1.0786269903182983,-1.0880439281463623,-1.0907560586929321,-0.026623129844665527,0.014494061470031738,-0.01314842700958252,0.0037314891815185547
70,0.3,265,AT,-1.399999976158142,-1.4042370319366455,-1.3978550434112549,-1.3877623081207275,-1.3747003078460693,-1.3594932556152344,0.022371888160705566,0.005897164344787598,0.011577367782592773,0.0014846324920654297
70,0.3,267,AT,2.799999952316284,1.320775032043457,1.3389593362808228,1.3605703115463257,1.385205626487732,1.4115506410598755,0.04538780450820923,0.005592525005340576,0.02312314510345459,0.0015121698379516602
70,0.3,268,AT,-2.0,-0.9341769218444824,-0.9369419813156128,-0.9361826181411743,-0.9307948350906372,-0.9210149049758911,0.006581008434295654,0.008586704730987549,0.003073573112487793,0.0023142099380493164
70,0.3,271,TV,-2.5999999046325684,-1.1846942901611328,-1.1928108930587769,-1.1991345882415771,-1.2038969993591309,-1.2073744535446167,-0.011340081691741943,0.0031002163887023926,-0.005543053150177002,0.000780642032623291
70,0.3,274,TV,-0.4000000059604645,-0.8916653394699097,-0.9101254940032959,-0.9252808094024658,-0.9380887746810913,-0.9496210813522339,-0.02897787094116211,0.004637598991394043,-0.013981640338897705,0.0011736750602722168
70,0.3,276,TV,-0.25,-0.26843947172164917,-0.267787903547287,-0.2692757248878479,-0.27201277017593384,-0.2755245864391327,-0.0035425573587417603,-0.00270630419254303,-0.0021124333143234253,-0.0006246119737625122
70,0.3,277,TV,-1.0,-0.9267183542251587,-0.9442275762557983,-0.958006739616394,-0.968392014503479,-0.9759365320205688,-0.024609088897705078,0.0066792964935302734,-0.012082219123840332,0.001696944236755371
70,0.3,278,AT,-1.399999976158142,-1.0675816535949707,-1.0791147947311401,-1.0916311740875244,-1.1049108505249023,-1.1186518669128418,-0.025535106658935547,-0.001485586166381836,-0.012898027896881104,-0.00038164854049682617
70,0.3,281,TV,0.800000011920929,-0.5107259750366211,-0.521976113319397,-0.5307601690292358,-0.5376796722412109,-0.5433197021484375,-0.016296863555908203,0.003737330436706543,-0.007851779460906982,0.0009322762489318848
70,0.3,282,TV,1.2000000476837158,0.759797215461731,0.7451462745666504,0.7328145503997803,0.7226241827011108,0.713746190071106,-0.0230255126953125,0.003957152366638184,-0.011261045932769775,0.0010706782341003418
70,0.3,284,AV,0.4000000059604645,0.4413120448589325,0.4435097575187683,0.4475395381450653,0.4530375897884369,0.4595496356487274,0.009118795394897461,0.0028913021087646484,0.0047639161348342896,0.0007341355085372925
70,0.3,288,TV,-1.0,-1.2572364807128906,-1.2814974784851074,-1.302138090133667,-1.3189330101013184,-1.3326276540756226,-0.03769558668136597,0.0072060227394104,-0.01871776580810547,0.0019228458404541016
70,0.3,290,AV,1.0,-0.582046389579773,-0.5666370391845703,-0.5464372634887695,-0.5218105316162109,-0.4933237135410309,0.04436133801937103,0.008752211928367615,0.022413253784179688,0.0022134780883789062
70,0.3,291,TV,-1.399999976158142,-0.9600294828414917,-0.9841166734695435,-1.0013879537582397,-1.0115925073623657,-1.0152888298034668,-0.02762967348098755,0.013728797435760498,-0.013737916946411133,0.0035333633422851562
70,0.3,293,AV,0.6000000238418579,0.14528948068618774,0.153927743434906,0.1661410927772522,0.18136289715766907,0.19892726838588715,0.0268188938498497,0.005967281758785248,0.01371757686138153,0.0015042275190353394
70,0.3,294,TV,-1.600000023841858,-0.9641356468200684,-0.9804056882858276,-0.9932000637054443,-1.0030708312988281,-1.0108405351638794,-0.023352444171905518,0.005711972713470459,-0.011332571506500244,0.001461803913116455
70,0.3,295,AV,-1.2000000476837158,-0.671333909034729,-0.6536167860031128,-0.6276830434799194,-0.5941495895385742,-0.5541359186172485,0.058598995208740234,0.014948129653930664,0.029733598232269287,0.0037998557090759277
70,0.3,296,AT,-0.4000000059604645,-1.5965402126312256,-1.5914554595947266,-1.5785880088806152,-1.559423804283142,-1.5358384847640991,0.030350863933563232,0.01239866018295288,0.016015827655792236,0.003148376941680908
70,0.3,300,TV,-1.7999999523162842,-0.8829702138900757,-0.9124796390533447,-0.9362868070602417,-0.9567174911499023,-0.9747508764266968,-0.04589033126831055,0.007426261901855469,-0.02211892604827881,0.001688241958618164
70,0.3,308,AV,-1.7999999523162842,0.07076480984687805,0.07846662402153015,0.08977225422859192,0.10419966280460358,0.12116813659667969,0.025201663374900818,0.006194218993186951,0.012866519391536713,0.001560889184474945
70,0.3,309,TV,1.25,1.4967738389968872,1.4923570156097412,1.4881329536437988,1.4842451810836792,1.4808076620101929,-0.007983088493347168,0.0006577968597412109,-0.004055917263031006,0.00016814470291137695
70,0.3,311,TV,1.600000023841858,-0.07950324565172195,-0.08153165131807327,-0.08344291150569916,-0.08521601557731628,-0.08683118969202042,-0.003663972020149231,0.0002756938338279724,-0.0018421821296215057,6.907805800437927e-05
70,0.3,312,TV,1.0,0.7302688360214233,0.7220054864883423,0.7151334285736084,0.7096492052078247,0.7053848505020142,-0.01244199275970459,0.0026934146881103516,-0.006178140640258789,0.0006939172744750977
70,0.3,314,TV,-1.0,-1.1020032167434692,-1.110971450805664,-1.1184378862380981,-1.1246209144592285,-1.1297651529312134,-0.01388096809387207,0.002553701400756836,-0.0068247318267822266,0.0006417036056518555
70,0.3,315,AT,2.4000000953674316,1.0411112308502197,1.0439884662628174,1.0478218793869019,1.0524483919143677,1.0576533079147339,0.00827103853225708,0.0015603899955749512,0.0042299628257751465,0.00039654970169067383
70,0.3,316,AV,1.399999976158142,0.3939647674560547,0.4108445942401886,0.42642202973365784,0.44003239274024963,0.4516202211380005,0.0288277268409729,-0.003629535436630249,0.014593899250030518,-0.0009835362434387207
70,0.3,317,TV,-0.800000011920929,-1.1030523777008057,-1.1282223463058472,-1.1493380069732666,-1.166387677192688,-1.1803584098815918,-0.038653016090393066,0.007632613182067871,-0.01908266544342041,0.0020329952239990234
70,0.3,321,AT,-0.6000000238418579,-0.7359853982925415,-0.7278205156326294,-0.7110774517059326,-0.6872164011001587,-0.6582671403884888,0.03885912895202637,0.01395118236541748,0.02030205726623535,0.0035589933395385742
70,0.3,322,AV,-1.600000023841858,0.42787063121795654,0.4109337627887726,0.3990873098373413,0.39256009459495544,0.39125490188598633,-0.018307864665985107,0.010475456714630127,-0.00918683409690857,0.002659618854522705
70,0.3,323,AT,-2.4000000953674316,-1.5940355062484741,-1.5908490419387817,-1.5822218656539917,-1.56922447681427,-1.5530062913894653,0.020514607429504395,0.008700966835021973,0.01081228256225586,0.0021851062774658203
70,0.3,325,AT,-1.0,-1.8343346118927002,-1.8287712335586548,-1.8155862092971802,-1.795899748802185,-1.7708972692489624,0.031718671321868896,0.012970268726348877,0.016435742378234863,0.003250718116760254
70,0.3,327,AV,-2.5999999046325684,-0.6434367895126343,-0.6254066228866577,-0.5985921621322632,-0.5636557340621948,-0.521824836730957,0.06080597639083862,0.01596134901046753,0.030875444412231445,0.004060983657836914
70,0.3,333,AT,0.4000000059604645,-1.444893479347229,-1.4413810968399048,-1.426906943321228,-1.4035253524780273,-1.3740439414978027,0.035424768924713135,0.017438232898712158,0.01892787218093872,0.004453718662261963
70,0.3,335,TV,-0.20000000298023224,-0.5005278587341309,-0.5186077356338501,-0.5333881378173828,-0.5462548732757568,-0.5585269927978516,-0.02899956703186035,0.0038607120513916016,-0.01382356882095337,0.0009568333625793457
70,0.3,336,AV,0.5,-0.10035987198352814,-0.0870651826262474,-0.07343149185180664,-0.060187146067619324,-0.04798951745033264,0.026185177266597748,-0.0007432028651237488,0.013439018279314041,-0.00019467249512672424
70,0.3,342,AV,-2.799999952316284,-0.11331087350845337,-0.10869191586971283,-0.10383278131484985,-0.09898021817207336,-0.09421780705451965,0.009546533226966858,6.844103336334229e-05,0.004855848848819733,-3.285706043243408e-06
70,0.3,344,AT,2.200000047683716,-0.5196304321289062,-0.509668231010437,-0.49513283371925354,-0.47714564204216003,-0.45697614550590515,0.03132714331150055,0.006829544901847839,0.01626129448413849,0.001725897192955017
70,0.3,346,AV,2.0,0.1652015596628189,0.17865020036697388,0.1912502497434616,0.2025519758462906,0.21244597434997559,0.02362220734357834,-0.0024264827370643616,0.011950887739658356,-0.0006491616368293762
70,0.3,347,AV,-1.7999999523162842,0.07181711494922638,0.08175478875637054,0.09614014625549316,0.11443419009447098,0.1359555423259735,0.032069213688373566,0.007746182382106781,0.016339700669050217,0.001954343169927597
70,0.3,349,AV,-1.399999976158142,0.08348701149225235,0.10240739583969116,0.12472010403871536,0.14960646629333496,0.17616668343544006,0.04633983597159386,0.005106743425130844,0.0235995352268219,0.001286827027797699
70,0.3,350,TV,-0.6666666865348816,-1.0578553676605225,-1.0835860967636108,-1.1048202514648438,-1.121588110923767,-1.1352221965789795,-0.038683414459228516,0.008281469345092773,-0.019001007080078125,0.002233147621154785
70,0.3,351,AT,-1.600000023841858,-1.7058454751968384,-1.702854037284851,-1.6919559240341187,-1.6747490167617798,-1.6530420780181885,0.02640169858932495,0.012512147426605225,0.014052510261535645,0.0031543970108032227
70,0.3,354,TV,-2.0,-0.5445330142974854,-0.5608736276626587,-0.5739545822143555,-0.5844032764434814,-0.593256950378418,-0.02436196804046631,0.005059599876403809,-0.011764824390411377,0.0013161301612854004
70,0.3,356,TV,-1.0,-0.7797651290893555,-0.799074649810791,-0.8158444166183472,-0.830330491065979,-0.8435889482498169,-0.03191190958023071,0.004167377948760986,-0.015627920627593994,0.0011418461799621582
70,0.3,357,AT,-1.0,-1.670711874961853,-1.6646640300750732,-1.650756597518921,-1.6301578283309937,-1.6040997505187988,0.0333060622215271,0.01335078477859497,0.017253100872039795,0.003345668315887451
70,0.3,360,AT,-2.200000047683716,-1.6400853395462036,-1.6366878747940063,-1.629570484161377,-1.6195485591888428,-1.6074613332748413,0.016312003135681152,0.005797147750854492,0.008569657802581787,0.0014522671699523926
70,0.3,361,AV,1.7999999523162842,0.48143255710601807,0.47487956285476685,0.4709058403968811,0.4695093035697937,0.4705263376235962,-0.0054531097412109375,0.005073606967926025,-0.0026851296424865723,0.00128859281539917
70,0.3,363,AT,1.600000023841858,0.891804575920105,0.9114644527435303,0.9402047395706177,0.976925253868103,1.0188572406768799,0.06352633237838745,0.015126168727874756,0.03273040056228638,0.003990113735198975
70,0.3,364,AT,-0.6000000238418579,-1.17110013961792,-1.1638514995574951,-1.1517550945281982,-1.1355726718902588,-1.1160922050476074,0.02750396728515625,0.00815892219543457,0.014139413833618164,0.002043008804321289
70,0.3,367,TV,0.20000000298023224,0.485084593296051,0.48403000831604004,0.48344871401786804,0.483284056186676,0.48345357179641724,-0.0008155107498168945,0.0008203685283660889,-0.00037297606468200684,0.00020831823348999023
70,0.3,368,TV,-2.5999999046325684,-1.3551969528198242,-1.377151370048523,-1.394892692565918,-1.4084666967391968,-1.4183534383773804,-0.031578242778778076,0.008117496967315674,-0.015657663345336914,0.0020836591720581055
70,0.3,374,AT,2.200000047683716,1.3555536270141602,1.3469263315200806,1.339010238647461,1.3318942785263062,1.325642704963684,-0.014955461025238037,0.0015879273414611816,-0.007516026496887207,0.0004000663757324219
70,0.3,375,AT,-1.0,-1.2263270616531372,-1.2370208501815796,-1.24667489528656,-1.2551747560501099,-1.2624224424362183,-0.018047690391540527,0.0023001432418823242,-0.009076952934265137,0.000577092170715332
70,0.3,377,TV,1.7999999523162842,0.8907867670059204,0.88427734375,0.8786282539367676,0.8740180730819702,0.8704595565795898,-0.010163605213165283,0.001994907855987549,-0.005129635334014893,0.0005194544792175293
70,0.3,379,AV,-1.7999999523162842,-0.19005407392978668,-0.17895641922950745,-0.16336047649383545,-0.143760085105896,-0.12078861892223358,0.03463272750377655,0.007939130067825317,0.017598167061805725,0.002002224326133728
70,0.3,385,AT,-1.600000023841858,-1.6574640274047852,-1.6532111167907715,-1.638339877128601,-1.6151165962219238,-1.5864934921264648,0.035485267639160156,0.016361117362976074,0.019047260284423828,0.004176020622253418
70,0.3,387,AV,-0.6000000238418579,0.5525103807449341,0.5453988313674927,0.5384829044342041,0.5320165157318115,0.5261390209197998,-0.013185679912567139,0.0008417963981628418,-0.006691157817840576,0.00022476911544799805
70,0.3,391,AT,2.799999952316284,0.6105090379714966,0.6281768083572388,0.6616350412368774,0.7085978984832764,0.7659637928009033,0.07772737741470337,0.02660137414932251,0.0402105450630188,0.006752312183380127
70,0.3,392,AT,2.0,1.2489947080612183,1.2439696788787842,1.2400413751602173,1.2372020483016968,1.235413670539856,-0.006790518760681152,0.0021628141403198242,-0.003383815288543701,0.0005444884300231934
70,0.3,395,AV,0.6000000238418579,-0.10997271537780762,-0.09317480027675629,-0.07627955824136734,-0.060400307178497314,-0.04622180014848709,0.03187545761466026,-0.001817699521780014,0.016387246549129486,-0.0005079954862594604
70,0.3,396,TV,2.4000000953674316,0.024721458554267883,0.02245715633034706,0.0214308500289917,0.021369662135839462,0.022009119391441345,-0.001356169581413269,0.001934438943862915,-0.0005437470972537994,0.0004825592041015625
70,0.3,402,AV,-1.2000000476837158,-0.034021660685539246,-0.018714018166065216,-0.0006457865238189697,0.01953762024641037,0.04116673767566681,0.03759419918060303,0.0042183250188827515,0.019125819206237793,0.0010575875639915466
70,0.3,410,TV,-1.2000000476837158,-0.7743167877197266,-0.7977668046951294,-0.8168811798095703,-0.8312293291091919,-0.8416342735290527,-0.033658742904663086,0.008905649185180664,-0.01673126220703125,0.002383112907409668
70,0.3,412,TV,-2.0,-1.1518996953964233,-1.1784062385559082,-1.1997965574264526,-1.2165471315383911,-1.2301933765411377,-0.03914684057235718,0.00875002145767212,-0.019070446491241455,0.0023198723793029785
70,0.3,417,TV,-1.2000000476837158,-0.443349152803421,-0.44462689757347107,-0.445809930562973,-0.4468982517719269,-0.4478982388973236,-0.002274543046951294,0.000186234712600708,-0.0011356770992279053,4.735589027404785e-05
70,0.3,418,AT,-2.0,-1.529921293258667,-1.5247842073440552,-1.514251947402954,-1.4994821548461914,-1.4818052053451538,0.024058043956756592,0.008388698101043701,0.012651026248931885,0.0021187663078308105
70,0.3,424,TV,-1.7999999523162842,-0.8917403221130371,-0.8983266353607178,-0.9027988910675049,-0.9054726362228394,-0.9066957235336304,-0.007477700710296631,0.0035808682441711426,-0.003573000431060791,0.0008992552757263184
70,0.3,427,TV,0.800000011920929,1.2822071313858032,1.277652621269226,1.2736066579818726,1.2702730894088745,1.2678197622299194,-0.0071936845779418945,0.0014067888259887695,-0.0036897659301757812,0.0003561973571777344
70,0.3,431,TV,-2.5999999046325684,-1.2012706995010376,-1.2164597511291504,-1.2285544872283936,-1.2380980253219604,-1.245869755744934,-0.022299528121948242,0.004984259605407715,-0.01081913709640503,0.0012755990028381348
70,0.3,432,AV,2.5999999046325684,0.554603099822998,0.5515443086624146,0.5483736991882324,0.5454092025756836,0.5428611040115356,-0.005870997905731201,0.00035840272903442383,-0.0030675530433654785,0.00010305643081665039
70,0.3,438,AT,1.0,0.6046417951583862,0.6194645166397095,0.6432172060012817,0.6746066808700562,0.711418867111206,0.05338853597640991,0.014813125133514404,0.02757108211517334,0.0038183927536010742
70,0.3,446,AT,-2.200000047683716,-1.1645981073379517,-1.1711534261703491,-1.1747738122940063,-1.175247073173523,-1.1726715564727783,-0.00403672456741333,0.006138980388641357,-0.002046823501586914,0.0015735626220703125
